0	5.641	9.157	5.209	298.964
0	7.146	9.386	5.209	299.679
79.825	8.651	9.446	5.458	300.394
123.018	10.156	9.506	6.208	301.109
3.049	9.293	9.566	5.544	301.824
0	8.43	9.626	5.209	302.539
0	7.567	9.686	5.209	303.254
0	6.704	9.746	6.192	303.97
0	7.205	9.775	6.192	302.919
0	7.705	9.804	6.192	301.869
60.708	8.206	9.833	6.434	300.818
94.39	8.707	9.862	7.19	299.768
2.197	7.701	9.891	6.526	298.717
0	6.695	9.848	6.192	297.667
0	5.689	9.187	6.192	296.616
0	4.683	8.566	8.167	295.566
0	6.358	9.563	8.167	293.593
0	8.033	9.147	8.167	291.621
71.121	9.708	8.731	8.404	289.648
111.571	11.383	8.315	9.165	287.676
2.453	9.196	7.899	8.5	285.703
0	7.01	7.483	8.167	283.73
0	4.824	7.068	8.167	281.758
0	2.637	6.652	5.558	279.785
0	3.291	6.826	5.558	280.561
0	3.945	7	5.558	281.338
83.774	4.599	7.173	5.789	282.114
132.605	5.253	7.347	6.556	282.89
2.772	4.442	7.521	5.891	283.667
0	3.63	7.695	5.558	284.443
0	2.819	7.512	5.558	285.219
0	2.008	7.09	4.86	285.995
0	3.404	7.83	4.86	285.746
0	4.801	8.014	4.86	285.497
77.001	6.198	8	5.085	285.248
122.983	7.595	7.986	5.858	284.999
2.463	6.483	7.971	5.193	284.75
0	5.372	7.957	4.86	284.501
0	4.261	7.942	4.86	284.252
0	3.15	7.69	2.951	284.003
0	3.765	7.899	2.951	284.854
0	4.38	7.869	2.951	285.706
69.563	4.996	7.839	3.17	286.557
112.106	5.611	7.81	3.949	287.409
2.17	4.84	7.78	3.283	288.26
0	4.068	7.751	2.951	289.112
0	3.297	7.721	2.951	289.963
0	2.525	7.357	3.025	290.815
0	2.738	7.469	3.025	290.475
0	2.951	7.583	3.025	290.136
24.468	3.164	7.536	3.239	289.797
39.786	3.377	7.484	4.022	289.458
0.752	2.978	7.432	3.357	289.119
0	2.58	7.38	3.025	288.78
0	2.181	7.179	3.025	288.441
0	1.783	6.977	3.86	288.102
0	2.131	7.153	3.86	285.85
0	2.48	7.065	3.86	283.598
39.255	2.829	6.96	4.068	281.346
64.401	3.177	6.854	4.856	279.094
1.2	2.133	6.749	4.192	276.842
0	1.09	6.639	3.86	274.59
0	0.046	6.157	3.86	272.338
0	-0.998	5.706	2.015	270.086
0	0.268	6.253	2.015	269.413
0	1.533	6.074	2.015	268.741
77.623	2.799	5.895	2.218	268.069
128.478	4.065	5.716	3.011	267.397
2.386	2.57	5.536	2.348	266.724
0	1.075	5.357	2.015	266.052
0	-0.419	5.178	2.015	265.38
0	-1.914	4.999	2.372	264.707
0	-1.488	4.968	2.372	264.312
0	-1.061	4.938	2.372	263.918
96.235	-0.635	4.908	2.571	263.523
160.683	-0.209	4.877	3.368	263.128
3.007	-0.962	4.847	2.707	262.733
0	-1.715	4.817	2.372	262.338
0	-2.468	4.786	2.372	261.943
0	-3.221	4.756	2.921	261.548
0	-2.398	4.66	2.921	259.751
0	-1.575	4.564	2.921	257.953
89.346	-0.752	4.468	3.115	256.156
150.473	0.071	4.371	3.917	254.359
2.869	-1.164	4.275	3.256	252.561
0	-2.399	4.179	2.921	250.764
0	-3.634	4.083	2.921	248.967
0	-4.869	3.986	2.785	247.169
0	-4.353	4.043	2.785	247.853
0	-3.837	4.1	2.785	248.537
113.188	-3.321	4.156	2.975	249.221
192.249	-2.804	4.213	3.781	249.905
3.772	-3.058	4.27	3.122	250.589
0	-3.312	4.326	2.785	251.273
0	-3.566	4.383	2.785	251.957
0	-3.82	4.44	4.17	252.641
0	-2.989	4.42	4.17	251.186
0	-2.157	4.401	4.17	249.73
112.51	-1.325	4.382	4.355	248.274
192.694	-0.493	4.363	5.165	246.819
3.929	-1.335	4.343	4.508	245.363
0	-2.176	4.324	4.17	243.908
0	-3.017	4.305	4.17	242.452
0	-3.858	4.286	2.416	240.997
0	-3.168	4.287	2.416	240.765
0	-2.479	4.289	2.416	240.532
125.223	-1.789	4.291	2.598	240.3
216.218	-1.099	4.292	3.411	240.068
4.622	-2.163	4.294	2.757	239.836
0	-3.226	4.296	2.416	239.604
0	-4.29	4.298	2.416	239.371
0	-5.354	4.124	0.979	239.139
0	-4.307	4.284	0.979	237.794
0	-3.261	4.27	0.979	236.448
121.197	-2.215	4.255	1.156	235.103
210.93	-1.168	4.24	1.973	233.757
4.764	-2.649	4.225	1.322	232.412
0	-4.129	4.21	0.979	231.066
0	-5.61	4.044	0.979	229.721
0	-7.09	3.611	0.892	228.375
0	-5.586	4.051	0.892	227.886
0	-4.082	4.134	0.892	227.397
130.241	-2.578	4.111	1.066	226.908
228.417	-1.074	4.088	1.886	226.419
5.486	-3.003	4.065	1.237	225.93
0	-4.931	4.041	0.892	225.441
0	-6.859	3.676	0.892	224.952
0	-8.788	3.165	1.614	224.463
0	-6.698	3.721	1.614	224.168
0	-4.609	3.949	1.614	223.873
133.505	-2.52	3.927	1.786	223.579
235.883	-0.43	3.904	2.608	223.284
6.058	-2.534	3.881	1.963	222.989
0	-4.637	3.859	1.614	222.694
0	-6.74	3.709	1.614	222.399
0	-8.843	3.152	1.941	222.104
0	-6.993	3.638	1.941	225.552
0	-5.144	3.945	1.941	229
132.155	-3.294	4.01	2.109	232.448
235.169	-1.444	4.076	2.934	235.896
6.488	-2.959	4.142	2.292	239.344
0	-4.474	4.208	1.941	242.792
0	-5.989	3.929	1.941	246.24
0	-7.504	3.497	2.17	249.688
0	-5.374	4.117	2.17	253.009
0	-3.244	4.725	2.17	256.329
114.585	-1.114	4.918	2.335	259.649
205.302	1.016	5.112	3.162	262.97
6.104	0.185	5.305	2.525	266.29
0	-0.647	5.498	2.17	269.611
0	-1.478	5.508	2.17	272.931
0	-2.309	5.181	2.061	276.251
0	-1.446	5.521	2.061	271.111
0	-0.582	5.587	2.061	265.971
63.17	0.281	5.439	2.224	260.83
113.92	1.144	5.291	3.053	255.69
3.659	-0.414	5.143	2.419	250.549
0	-1.972	4.994	2.061	245.409
0	-3.531	4.731	2.061	240.268
0	-5.089	4.207	2.839	235.128
0	-3.796	4.637	2.839	237.355
0	-2.504	4.679	2.839	239.582
117.862	-1.211	4.669	3	241.809
213.864	0.082	4.66	3.831	244.036
7.435	-0.837	4.65	3.201	246.263
0	-1.755	4.641	2.839	248.49
0	-2.674	4.631	2.839	250.717
0	-3.593	4.622	2.407	252.943
0	-2.621	4.772	2.407	255.212
0	-1.649	4.922	2.407	257.48
87.059	-0.676	5.072	2.566	259.748
158.89	0.296	5.222	3.398	262.016
5.984	-0.121	5.372	2.773	264.284
0	-0.538	5.522	2.407	266.553
0	-0.954	5.672	2.407	268.821
0	-1.371	5.552	3.115	271.089
0	-0.686	5.837	3.115	270.871
0	0	5.998	3.115	270.653
80.907	0.685	6.086	3.273	270.434
148.465	1.37	6.174	4.106	270.216
6.058	0.969	6.263	3.485	269.998
0	0.567	6.351	3.115	269.78
0	0.165	6.21	3.115	269.562
0	-0.236	6.032	3.634	269.344
0	0.728	6.436	3.634	267.524
0	1.693	6.346	3.634	265.704
79.309	2.657	6.255	3.79	263.884
146.267	3.622	6.165	4.624	262.064
6.467	2.511	6.074	4.009	260.244
0	1.401	5.984	3.634	258.424
0	0.29	5.893	3.634	256.604
0	-0.821	5.78	5.632	254.784
0	0.621	5.964	5.632	258.443
0	2.062	6.125	5.632	262.102
77.666	3.503	6.286	5.787	265.761
143.902	4.945	6.447	6.621	269.421
6.889	4.17	6.608	6.011	273.08
0	3.395	6.769	5.632	276.739
0	2.62	6.93	5.632	280.398
0	1.846	7.009	4.11	284.058
0	2.284	6.986	4.11	281.962
0	2.723	6.881	4.11	279.866
66.225	3.162	6.775	4.265	277.77
123.221	3.6	6.67	5.099	275.674
6.382	2.471	6.565	4.494	273.578
0	1.341	6.459	4.11	271.482
0	0.211	6.231	4.11	269.387
0	-0.918	5.739	3.251	267.291
0	-0.159	6.065	3.251	267.901
0	0.6	6.001	3.251	268.512
78.841	1.359	5.877	3.405	269.123
147.251	2.117	5.753	4.24	269.733
8.24	0.398	5.629	3.64	270.344
0	-1.322	5.505	3.251	270.954
0	-3.042	4.906	3.251	271.565
0	-4.761	4.313	1.464	272.175
0	-3.42	4.77	1.464	270.968
0	-2.079	5.219	1.464	269.76
64.599	-0.738	5.201	1.618	268.552
121.056	0.604	5.182	2.452	267.344
7.309	-0.46	5.163	1.858	266.136
0	-1.525	5.144	1.464	264.929
0	-2.589	5.074	1.464	263.721
0	-3.653	4.688	2.943	262.513
0	-2.742	5.01	2.943	260.154
0	-1.83	4.914	2.943	257.794
85.077	-0.919	4.817	3.097	255.435
159.897	-0.008	4.721	3.931	253.075
10.4	-1.052	4.625	3.342	250.716
0	-2.096	4.528	2.943	248.356
0	-3.141	4.432	2.943	245.997
0	-4.185	4.336	5.208	243.637
0	-3.033	4.298	5.208	242.486
0	-1.88	4.261	5.208	241.335
111.624	-0.728	4.223	5.362	240.183
210.31	0.424	4.185	6.195	239.032
14.711	-1.114	4.148	5.612	237.88
0	-2.652	4.11	5.208	236.729
0	-4.19	4.073	5.208	235.577
0	-5.728	4.008	3.529	234.426
0	-4.241	4.316	3.529	239.409
0	-2.754	4.596	3.529	244.392
110.064	-1.268	4.877	3.684	249.375
207.791	0.219	5.158	4.516	254.358
15.602	-0.22	5.438	3.94	259.341
0	-0.659	5.719	3.529	264.324
0	-1.097	5.664	3.529	269.307
0	-1.536	5.484	4.85	274.29
0	0.771	6.391	4.85	274.703
0	3.078	6.502	4.85	275.117
53.098	5.386	6.613	5.006	275.531
100.403	7.693	6.724	5.836	275.945
8.077	5.938	6.835	5.266	276.359
0	4.183	6.946	4.85	276.773
0	2.428	7.056	4.85	277.187
0	0.673	6.443	3.532	277.601
0	1.652	6.912	3.532	276.624
0	2.631	7.113	3.532	275.647
44.657	3.609	7.086	3.689	274.67
84.539	4.588	7.059	4.518	273.693
7.273	2.906	7.032	3.954	272.716
0	1.224	6.703	3.532	271.739
0	-0.458	5.935	3.532	270.762
0	-2.14	5.246	5.384	269.785
0	0.465	6.346	5.384	268.717
0	3.07	6.993	5.384	267.65
63.617	5.675	7.015	5.543	266.582
120.516	8.28	7.036	6.37	265.514
11.066	6.651	7.058	5.812	264.446
0	5.022	7.079	5.384	263.379
0	3.394	7.101	5.384	262.311
0	1.765	6.969	4.748	261.243
0	2.593	7.106	4.748	261.106
0	3.42	7.089	4.748	260.97
107.805	4.248	7.073	4.908	260.833
204.28	5.075	7.056	5.733	260.697
19.981	4.008	7.04	5.182	260.56
0	2.941	7.023	4.748	260.423
0	1.874	7.007	4.748	260.287
0	0.806	6.505	4.349	260.15
0	2.215	7.046	4.349	259.862
0	3.624	7.102	4.349	259.574
93.38	5.033	7.158	4.51	259.286
176.918	6.441	7.214	5.333	258.998
18.397	5.007	7.27	4.788	258.711
0	3.573	7.326	4.349	258.423
0	2.139	7.157	4.349	258.135
0	0.704	6.457	5.012	257.847
0	2.334	7.257	5.012	257.913
0	3.964	7.525	5.012	257.978
102.444	5.594	7.569	5.176	258.044
193.978	7.224	7.612	5.996	258.109
21.404	6.634	7.656	5.458	258.175
0	6.045	7.699	5.012	258.24
0	5.456	7.743	5.012	258.306
0	4.866	7.786	5.498	258.372
0	6.063	7.731	5.498	260.017
0	7.26	7.676	5.498	261.662
117.452	8.457	7.621	5.664	263.307
222.175	9.654	7.566	6.482	264.953
25.965	8.045	7.51	5.95	266.598
0	6.436	7.455	5.498	268.243
0	4.827	7.4	5.498	269.889
0	3.218	7.345	5.085	271.534
0	4.241	7.175	5.085	266.756
0	5.265	7.006	5.085	261.978
70.652	6.288	6.836	5.254	257.201
133.461	7.312	6.667	6.068	252.423
16.489	5.086	6.497	5.543	247.645
0	2.859	6.328	5.085	242.868
0	0.633	6.158	5.085	238.09
0	-1.593	5.462	2.789	233.312
0	-0.107	6.039	2.789	235.106
0	1.379	6.09	2.789	236.9
133.842	2.866	6.141	2.96	238.694
252.378	4.352	6.192	3.771	240.488
32.902	2.963	6.242	3.253	242.282
0	1.573	6.293	2.789	244.076
0	0.184	6.219	2.789	245.869
0	-1.205	5.62	4.185	247.663
0	0.869	6.478	4.185	250.183
0	2.942	6.562	4.185	252.702
100.583	5.015	6.645	4.359	255.222
189.255	7.089	6.729	5.167	257.741
25.988	5.987	6.813	4.655	260.261
0	4.886	6.896	4.185	262.78
0	3.785	6.98	4.185	265.3
0	2.683	7.064	6.366	267.819
0	4.255	7.178	6.366	269.384
0	5.827	7.292	6.366	270.95
101.846	7.399	7.406	6.543	272.515
191.15	8.972	7.52	7.348	274.08
27.6	7.688	7.634	6.842	275.645
0	6.404	7.748	6.366	277.21
0	5.12	7.863	6.366	278.775
0	3.836	7.977	5.645	280.34
0	5.052	7.96	5.645	279.6
0	6.268	7.943	5.645	278.859
62.415	7.484	7.926	5.826	278.118
116.808	8.699	7.909	6.627	277.377
17.704	7.317	7.892	6.128	276.637
0	5.934	7.875	5.645	275.896
0	4.552	7.858	5.645	275.155
0	3.169	7.701	4.091	274.415
0	4.046	7.978	4.091	277.119
0	4.922	8.116	4.091	279.824
94.86	5.799	8.253	4.275	282.528
176.962	6.675	8.39	5.072	285.233
28.108	6.13	8.528	4.58	287.938
0	5.584	8.665	4.091	290.642
0	5.039	8.781	4.091	293.347
0	4.493	8.453	6.327	296.051
0	5.535	9.089	6.327	300.29
0	6.577	9.664	6.327	304.528
70.123	7.619	10.027	6.516	308.767
130.354	8.661	10.389	7.309	313.005
21.664	8.685	10.752	6.823	317.244
0	8.709	11.114	6.327	321.482
0	8.733	11.316	6.327	325.72
0	8.757	11.335	6.752	329.959
0	9.32	11.774	6.752	329.6
0	9.883	11.788	6.752	329.241
15.226	10.447	11.763	6.945	328.882
28.195	11.01	11.737	7.733	328.523
4.895	10.561	11.712	7.254	328.164
0	10.111	11.687	6.752	327.805
0	9.661	11.661	6.752	327.446
0	9.211	11.636	6.689	327.087
0	9.554	11.411	6.689	324.252
0	9.897	11.186	6.689	321.417
28.675	10.239	10.961	6.886	318.582
52.884	10.582	10.736	7.67	315.747
9.577	9.246	10.511	7.197	312.912
0	7.911	10.286	6.689	310.077
0	6.576	9.767	6.689	307.242
0	5.241	8.905	7.449	304.407
0	6.718	9.474	7.449	298.834
0	8.195	9.111	7.449	293.261
38.306	9.673	8.749	7.649	287.688
70.337	11.15	8.387	8.429	282.116
13.267	7.733	8.025	7.963	276.543
0	4.315	7.663	7.449	270.97
0	0.898	6.548	7.449	265.397
0	-2.519	5.101	5.974	259.824
0	0.346	6.292	5.974	261.37
0	3.21	6.684	5.974	262.915
127.907	6.075	6.557	6.179	264.461
233.774	8.94	6.43	6.954	266.007
45.862	6.315	6.302	6.494	267.552
0	3.689	6.175	5.974	269.098
0	1.064	6.048	5.974	270.644
0	-1.562	5.474	3.692	272.189
0	0.432	6.184	3.692	273.569
0	2.426	6.447	3.692	274.949
107.412	4.42	6.71	3.902	276.329
195.36	6.414	6.974	4.672	277.709
39.808	5.66	7.237	4.218	279.088
0	4.906	7.5	3.692	280.468
0	4.151	7.763	3.692	281.848
0	3.397	7.826	5.013	283.228
0	4.647	7.784	5.013	279.118
0	5.897	7.542	5.013	275.009
102.704	7.147	7.3	5.227	270.899
185.845	8.397	7.058	5.993	266.789
39.282	6.171	6.817	5.545	262.679
0	3.945	6.575	5.013	258.57
0	1.719	6.333	5.013	254.46
0	-0.507	5.914	5.56	250.35
0	1.506	6.284	5.56	252.957
0	3.52	6.477	5.56	255.564
168.693	5.533	6.67	5.779	258.17
303.637	7.547	6.863	6.54	260.777
66.488	6.473	7.056	6.098	263.384
0	5.399	7.249	5.56	265.991
0	4.325	7.442	5.56	268.597
0	3.251	7.636	6.961	271.204
0	4.802	7.824	6.961	276.165
0	6.353	8.012	6.961	281.126
161.823	7.904	8.2	7.186	286.087
289.67	9.455	8.388	7.941	291.048
65.63	8.219	8.576	7.505	296.009
0	6.984	8.764	6.961	300.969
0	5.748	8.952	6.961	305.93
0	4.513	8.464	6.863	310.891
0	5.376	8.989	6.863	310.165
0	6.239	9.203	6.863	309.44
28.637	7.101	9.235	7.093	308.714
50.971	7.964	9.267	7.843	307.988
11.935	7.251	9.298	7.413	307.262
0	6.538	9.33	6.863	306.536
0	5.824	9.274	6.863	305.81
0	5.111	8.825	2.636	305.084
0	5.783	9.14	2.636	302.26
0	6.456	8.887	2.636	299.436
67.899	7.128	8.633	2.871	296.612
120.148	7.8	8.38	3.616	293.787
29.041	6.083	8.127	3.191	290.963
0	4.366	7.874	2.636	288.139
0	2.648	7.422	2.636	285.315
0	0.931	6.563	1.865	282.491
0	2.664	7.274	1.865	280.805
0	4.397	7.182	1.865	279.12
112.715	6.13	7.089	2.106	277.435
198.257	7.863	6.996	2.845	275.75
49.413	5.813	6.903	2.426	274.065
0	3.762	6.811	1.865	272.38
0	1.712	6.718	1.865	270.695
0	-0.338	5.987	2.98	269.01
0	0.765	6.466	2.98	268.196
0	1.868	6.308	2.98	267.381
94.124	2.971	6.149	3.226	266.567
164.544	4.074	5.99	3.959	265.752
42.243	2.744	5.831	3.546	264.938
0	1.413	5.672	2.98	264.124
0	0.083	5.513	2.98	263.309
0	-1.247	5.354	6.143	262.495
0	-0.185	5.518	6.143	263.758
0	0.878	5.681	6.143	265.02
125.005	1.94	5.844	6.395	266.283
217.165	3.002	6.007	7.123	267.545
57.368	2.601	6.17	6.715	268.808
0	2.199	6.334	6.143	270.07
0	1.798	6.497	6.143	271.333
0	1.397	6.66	7.302	272.596
0	2.445	6.528	7.302	269.142
0	3.493	6.397	7.302	265.688
64.44	4.542	6.265	7.56	262.235
111.237	5.59	6.134	8.282	258.781
30.207	3.89	6.002	7.879	255.327
0	2.19	5.871	7.302	251.873
0	0.49	5.739	7.302	248.42
0	-1.21	5.607	5.585	244.966
0	-0.252	5.46	5.585	242.9
0	0.706	5.313	5.585	240.835
115.915	1.663	5.166	5.849	238.769
198.804	2.621	5.019	6.565	236.703
55.443	1.049	4.872	6.167	234.637
0	-0.524	4.725	5.585	232.572
0	-2.096	4.577	5.585	230.506
0	-3.669	4.43	3.321	228.44
0	-1.911	4.576	3.321	231.468
0	-0.154	4.722	3.321	234.496
193.404	1.604	4.868	3.591	237.524
329.536	3.361	5.014	4.301	240.552
94.296	2.002	5.16	3.909	243.58
0	0.642	5.306	3.321	246.608
0	-0.717	5.452	3.321	249.636
0	-2.077	5.27	3.774	252.664
0	0.095	5.788	3.774	255.107
0	2.267	5.978	3.774	257.55
168.319	4.439	6.169	4.05	259.994
284.899	6.61	6.359	4.754	262.437
83.572	5.067	6.549	4.367	264.88
0	3.523	6.74	3.774	267.324
0	1.979	6.93	3.774	269.767
0	0.436	6.333	5.371	272.21
0	1.992	7.082	5.371	274.688
0	3.548	7.657	5.371	277.166
133.451	5.104	7.926	5.653	279.643
224.375	6.66	8.194	6.351	282.121
67.416	5.8	8.462	5.968	284.599
0	4.939	8.72	5.371	287.076
0	4.079	8.211	5.371	289.554
0	3.219	7.728	7.017	292.032
0	4.883	8.686	7.017	287.627
0	6.547	8.513	7.017	283.221
72.072	8.211	8.136	7.306	278.816
120.363	9.874	7.759	7.998	274.411
37.012	7.453	7.382	7.62	270.006
0	5.032	7.005	7.017	265.601
0	2.611	6.628	7.017	261.196
0	0.19	6.221	3.841	256.791
0	1.393	6.21	3.841	257.816
0	2.596	6.169	3.841	258.842
195.775	3.799	6.129	4.135	259.867
324.737	5.002	6.088	4.821	260.893
102.116	3.409	6.047	4.448	261.918
0	1.816	6.006	3.841	262.944
0	0.222	5.966	3.841	263.969
0	-1.371	5.552	1.682	264.995
0	1.099	5.908	1.682	262.729
0	3.569	5.892	1.682	260.463
201.072	6.039	5.876	1.983	258.198
331.255	8.509	5.859	2.662	255.932
106.443	5.569	5.843	2.293	253.666
0	2.628	5.827	1.682	251.401
0	-0.312	5.81	1.682	249.135
0	-3.253	4.83	1.587	246.869
0	-0.158	5.89	1.587	247.433
0	2.938	5.986	1.587	247.996
232.268	6.033	6.082	1.895	248.56
380.04	9.129	6.179	2.568	249.123
124.696	6.035	6.275	2.204	249.687
0	2.941	6.371	1.587	250.25
0	-0.153	6.068	1.587	250.814
0	-3.247	4.832	0.818	251.377
0	0.344	6.291	0.818	250.811
0	3.934	6.622	0.818	250.244
223.93	7.524	6.651	1.131	249.678
363.89	11.115	6.68	1.799	249.112
121.833	8.065	6.709	1.438	248.545
0	5.015	6.738	0.818	247.979
0	1.966	6.768	0.818	247.413
0	-1.084	5.67	0.891	246.846
0	1.642	6.796	0.891	249.866
0	4.368	6.794	0.891	252.885
241.951	7.094	6.793	1.211	255.904
390.483	9.82	6.792	1.872	258.924
133.313	6.966	6.79	1.516	261.943
0	4.112	6.789	0.891	264.963
0	1.258	6.72	0.891	267.982
0	-1.597	5.46	1.877	271.002
0	0.35	6.294	1.877	269.92
0	2.296	6.699	1.877	268.838
180.631	4.243	6.656	2.204	267.756
289.523	6.189	6.612	2.858	266.674
100.728	3.94	6.569	2.506	265.592
0	1.691	6.525	1.877	264.511
0	-0.559	5.892	1.877	263.429
0	-2.808	4.992	1.079	262.347
0	-0.583	5.881	1.079	264.812
0	1.643	6.318	1.079	267.277
188.727	3.868	6.258	1.412	269.741
300.43	6.094	6.198	2.06	272.206
106.447	4.038	6.137	1.712	274.671
0	1.982	6.077	1.079	277.136
0	-0.074	6.017	1.079	279.601
0	-2.13	5.25	1.242	282.066
0	-0.994	5.707	1.242	276.478
0	0.142	5.548	1.242	270.891
117.736	1.277	5.343	1.582	265.303
186.142	2.413	5.138	2.224	259.716
67.128	0.834	4.934	1.88	254.128
0	-0.746	4.729	1.242	248.54
0	-2.325	4.524	1.242	242.953
0	-3.904	4.32	2.756	237.365
0	-2.609	4.16	2.756	234.891
0	-1.315	3.999	2.756	232.417
261.617	-0.02	3.839	3.102	229.943
410.802	1.275	3.679	3.738	227.469
150.697	-0.671	3.518	3.397	224.995
0	-2.618	3.358	2.756	222.522
0	-4.564	3.198	2.756	220.048
0	-6.51	3.038	1.631	217.574
0	-4.938	3.045	1.631	218.395
0	-3.366	3.053	1.631	219.216
288.123	-1.793	3.061	1.984	220.037
449.354	-0.221	3.068	2.613	220.859
167.586	-1.984	3.076	2.276	221.68
0	-3.746	3.083	1.631	222.501
0	-5.509	3.091	1.631	223.322
0	-7.271	3.099	2.663	224.143
0	-4.477	3.362	2.663	230.686
0	-1.683	3.626	2.663	237.229
303.726	1.111	3.889	3.022	243.772
470.49	3.906	4.153	3.645	250.315
178.298	2.369	4.416	3.312	256.858
0	0.833	4.68	2.663	263.401
0	-0.704	4.943	2.663	269.944
0	-2.24	5.207	3.816	276.487
0	-0.549	5.379	3.816	276.445
0	1.142	5.551	3.816	276.402
131.342	2.833	5.723	4.182	276.36
202.089	4.524	5.896	4.799	276.317
77.779	3.015	6.068	4.468	276.275
0	1.507	6.24	3.816	276.232
0	-0.002	6.135	3.816	276.19
0	-1.511	5.495	1.936	276.147
0	0.169	6.212	1.936	275.632
0	1.849	6.554	1.936	275.117
164.269	3.529	6.539	2.309	274.602
251.064	5.209	6.523	2.919	274.087
98.089	2.973	6.508	2.592	273.572
0	0.736	6.472	1.936	273.057
0	-1.5	5.499	1.936	272.542
0	-3.736	4.658	2.055	272.026
0	-1.184	5.628	2.055	274.924
0	1.368	6.773	2.055	277.821
139.436	3.92	7.026	2.434	280.718
211.697	6.472	7.214	3.038	283.616
83.919	5.305	7.402	2.714	286.513
0	4.138	7.59	2.055	289.41
0	2.971	7.593	2.055	292.308
0	1.804	6.988	4.8	295.205
0	3.334	7.791	4.8	298.553
0	4.864	8.274	4.8	301.901
126.169	6.394	8.429	5.186	305.249
190.293	7.925	8.583	5.784	308.597
76.503	7.552	8.737	5.463	311.945
0	7.18	8.892	4.8	315.293
0	6.807	9.046	4.8	318.641
0	6.435	9.2	7.289	321.989
0	7.014	9.066	7.289	315.693
0	7.594	8.931	7.289	309.397
77.975	8.173	8.796	7.682	303.101
116.836	8.753	8.662	8.274	296.806
47.617	7.835	8.527	7.956	290.51
0	6.917	8.392	7.289	284.214
0	5.999	8.257	7.289	277.918
0	5.082	8.123	5.32	271.622
0	6.328	8.2	5.32	271.41
0	7.574	8.278	5.32	271.199
250.861	8.82	8.356	5.719	270.987
373.451	10.066	8.433	6.304	270.776
154.226	8.366	8.511	5.989	270.564
0	6.665	8.589	5.32	270.353
0	4.964	8.666	5.32	270.141
0	3.263	7.752	3.531	269.93
0	5.604	8.699	3.531	270.687
0	7.946	8.654	3.531	271.445
294.821	10.287	8.61	3.937	272.202
436.076	12.628	8.565	4.516	272.959
182.414	10.627	8.52	4.204	273.717
0	8.625	8.476	3.531	274.474
0	6.624	8.431	3.531	275.232
0	4.623	8.386	3.479	275.989
0	5.761	8.583	3.479	280.131
0	6.9	8.78	3.479	284.273
238.172	8.038	8.977	3.891	288.415
350.046	9.177	9.174	4.464	292.556
148.26	8.206	9.371	4.154	296.698
0	7.236	9.568	3.479	300.84
0	6.265	9.561	3.479	304.982
0	5.295	8.939	6.304	309.124
0	7.234	9.601	6.304	304.411
0	9.174	9.239	6.304	299.698
161.882	11.113	8.877	6.723	294.985
236.423	13.052	8.516	7.289	290.272
101.352	10.7	8.154	6.983	285.559
0	8.348	7.792	6.304	280.847
0	5.996	7.431	6.304	276.134
0	3.643	7.069	6.168	271.421
0	4.639	6.981	6.168	271.026
0	5.634	6.892	6.168	270.631
221.321	6.63	6.804	6.593	270.236
321.22	7.625	6.716	7.154	269.841
139.327	5.753	6.627	6.849	269.446
0	3.881	6.539	6.168	269.051
0	2.009	6.451	6.168	268.656
0	0.137	6.197	3.04	268.26
0	2.317	6.541	3.04	272.609
0	4.497	6.719	3.04	276.957
229.081	6.677	6.898	3.472	281.306
330.434	8.857	7.076	4.027	285.654
144.964	7.128	7.255	3.725	290.002
0	5.4	7.433	3.04	294.351
0	3.672	7.611	3.04	298.699
0	1.943	7.058	3.212	303.047
0	3.786	7.845	3.212	302.405
0	5.629	7.9	3.212	301.764
142.908	7.472	7.954	3.651	301.122
204.88	9.315	8.009	4.199	300.48
90.882	8.027	8.064	3.9	299.838
0	6.739	8.119	3.212	299.196
0	5.452	8.174	3.212	298.554
0	4.164	8.229	9.736	297.912
0	5.04	8.201	9.736	298.793
0	5.916	8.174	9.736	299.674
90.643	6.792	8.146	10.181	300.555
129.169	7.668	8.118	10.723	301.436
57.916	6.694	8.091	10.426	302.317
0	5.72	8.063	9.736	303.197
0	4.746	8.036	9.736	304.078
0	3.772	8.008	8.309	304.959
0	5.105	7.858	8.309	300.429
0.021	6.439	7.708	8.309	295.899
82.735	7.772	7.558	8.76	291.368
117.2	9.105	7.408	9.296	286.838
53.101	7.385	7.258	9.002	282.308
0	5.665	7.108	8.309	277.777
0	3.944	6.958	8.309	273.247
0	2.224	6.808	5.318	268.716
0	3.525	6.553	5.318	264.972
0.885	4.826	6.297	5.318	261.227
201.792	6.127	6.042	5.775	257.482
284.175	7.428	5.787	6.305	253.737
130.068	5.191	5.532	6.013	249.992
0	2.954	5.276	5.319	246.247
0	0.717	5.021	5.318	242.502
0	-1.521	4.766	4.193	238.757
0	0.066	4.609	4.193	237.299
2.949	1.652	4.452	4.193	235.84
297.129	3.239	4.295	4.656	234.382
416.013	4.825	4.138	5.181	232.923
192.3	2.648	3.981	4.89	231.464
0	0.472	3.824	4.196	230.006
0	-1.705	3.667	4.193	228.547
0	-3.882	3.51	3.669	227.089
0	-2.204	3.754	3.669	234.843
5.703	-0.527	3.997	3.669	242.598
351.749	1.15	4.241	4.139	250.352
489.675	2.827	4.485	4.658	258.107
228.536	1.795	4.729	4.37	265.861
0	0.763	4.973	3.676	273.616
0	-0.269	5.216	3.669	281.37
